created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2_5_CF_ATM_ug_m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_,PM2.5_CF_1_ug/m3
2017-12-01 00:00-01:00,76792,10.62188889,14.28033333,16.03811111,126.8111111,-69.26666667,68.72222222,56.98888889,14.28033333
2017-12-01 01:00-02:00,76837,17.513,23.55511111,25.51122222,52,-69.44444444,68.02222222,62.24444444,23.39588889
2017-12-01 02:00-03:00,76882,18.15488889,24.72833333,27.11588889,69.86666667,-69.73333333,67.55555556,63.12222222,24.56466667
2017-12-01 03:00-04:00,76927,17.94977778,24.15355556,26.25777778,36.66666667,-69.62222222,66.78888889,60.22222222,23.98977778
2017-12-01 04:00-05:00,76972,21.93422222,29.92322222,32.41288889,63.95555556,-69.43333333,65.17777778,62.8,28.39666667
2017-12-01 05:00-06:00,77017,25.90233333,35.41788889,38.31044444,110.6666667,-69.12222222,64.07777778,64.17777778,32.54677778
2017-12-01 06:00-07:00,77062,31.26177778,42.58377778,45.67755556,128,-69.5,63.18888889,65.55555556,36.86477778
2017-12-01 07:00-08:00,77106.5,28.44018088,38.86951938,41.89045736,128.5852713,-69.38372093,62.18217054,65.04366925,34.76681395
2017-12-01 08:00-09:00,77150.75,32.47682576,44.32510606,47.45732071,30.53409091,-69.08484848,61.36414141,67.74772727,37.58840909
2017-12-01 09:00-10:00,77195.5,31.11955556,42.45166667,45.30633333,81.33333333,-69.01111111,61.23333333,69.55555556,36.84722222
2017-12-01 10:00-11:00,77240.5,24.40833333,33.27211111,35.87,137.3333333,-69.18888889,61.05555556,67.33333333,31.285
2017-12-01 11:00-12:00,77285.5,23.44711111,32.518,35.12766667,64.4,-69.08888889,60.43333333,66.87777778,30.485
2017-12-01 12:00-13:00,77330.25,19.79562121,27.20291667,29.82110101,60.01136364,-69.19570707,59.29469697,68.72777778,26.80577525
2017-12-01 13:00-14:00,77375,20.71444444,28.11377778,30.55877778,119.3333333,-69.3,58.62222222,69.44444444,27.59422222
2017-12-01 14:00-15:00,77419.25,18.53774603,24.72815079,26.83426984,114.047619,-69.74603175,57.48968254,69.18333333,24.67215079
2017-12-01 15:00-16:00,77463.5,23.18011111,31.55633333,34.15577778,137.3333333,-69.48888889,58.64444444,72.37777778,30.07633333
2017-12-01 16:00-17:00,77508.5,21.06022222,28.64977778,30.69622222,197.3333333,-69.64444444,62.65555556,68.27777778,27.35166667
2017-12-01 17:00-18:00,77553,19.05318088,26.00212145,28.0505814,213.2635659,-69.78139535,67.51059432,56.52635659,24.53645478
2017-12-01 18:00-19:00,77597,15.45020672,21.35977778,23.57672868,218.3449612,-69.84056848,72.24005168,46.64806202,21.33866667
2017-12-01 19:00-20:00,77641,15.21233592,21.20251938,23.52393798,234.4844961,-70.09534884,73.47183463,45.42609819,21.20217054
2017-12-01 20:00-21:00,77685.25,16.82532356,22.58537917,24.61309151,76.11375126,-70.03083923,71.70475228,53.4049545,22.58266178
2017-12-01 21:00-22:00,77730,16.45366667,22.16855556,23.90855556,70,-69.95555556,72.2,55.37777778,22.11077778
2017-12-01 22:00-23:00,77775,14.89411111,19.86466667,21.46333333,130,-70.37777778,73.26666667,55.31111111,19.86177778
2017-12-01 23:00-00:00,77820,9.442555556,12.61022222,13.96055556,190,-70.75555556,72.54444444,57.37777778,12.61022222
2017-12-02 00:00-01:00,77864.25,8.084738095,10.38999206,11.47062698,180.3452381,-70.71428571,70.58015873,60.35873016,10.38999206
2017-12-02 01:00-02:00,77908.5,11.84188889,15.30555556,16.53066667,192.6666667,-70.12222222,67.72222222,67.05555556,15.30555556
2017-12-02 02:00-03:00,77953.5,13.26133333,17.72211111,19.29122222,252.6666667,-70.04444444,67.08888889,70.14444444,17.47155556
2017-12-02 03:00-04:00,77998.5,15.72666667,21.22455556,23.24922222,257.0777778,-70.31111111,66.78888889,67.9,20.86722222
2017-12-02 04:00-05:00,78043.5,16.39111111,21.73511111,23.495,283.3333333,-70.47777778,65.66666667,68.31111111,21.50911111
2017-12-02 05:00-06:00,78088,21.57330749,29.22983979,31.34365633,329.2751938,-70.26614987,64.69457364,69.38087855,27.31928424
2017-12-02 06:00-07:00,78132.5,21.64866667,30.92166667,33.83555556,330,-69.9,64.18888889,70.98888889,29.91977778
2017-12-02 07:00-08:00,78177,22.48242119,34.93976227,38.64910336,381.0542636,-69.87364341,63.61808786,72.07364341,32.58650129
2017-12-02 08:00-09:00,78221.5,22.72044444,35.56566667,39.279,389.3333333,-69.96666667,62.33333333,71.38888889,32.23866667
2017-12-02 09:00-10:00,78266.5,23.63133333,35.70122222,39.005,449.3333333,-70.48888889,60.95555556,71.3,32.36922222
2017-12-02 10:00-11:00,78311.5,27.72555556,41.81322222,45.955,509.3333333,-69.9,60.52222222,71.81111111,36.962
2017-12-02 11:00-12:00,78356.5,27.75688889,40.75744444,44.39388889,569.3333333,-69.88888889,60.44444444,70.63333333,36.47988889
2017-12-02 12:00-13:00,78401.25,30.11451263,43.78020707,47.58911869,606.1477273,-70.28686869,59.26969697,70.85176768,38.4790303
2017-12-02 13:00-14:00,78446,29.57344444,42.83188889,46.50766667,186,-70.36666667,58.84444444,69.98888889,37.80644444
2017-12-02 14:00-15:00,78491,26.22133333,37.24966667,40.20244444,246,-70.33333333,58.44444444,69.42222222,34.469
2017-12-02 15:00-16:00,78535.5,26.26029199,36.8396615,39.50940568,305.3372093,-70.53514212,59.19534884,69.5875969,33.80583979
2017-12-02 16:00-17:00,78580,28.48911111,40.08366667,42.77688889,122,-70.31111111,62.81111111,66.75555556,34.59988889
2017-12-02 17:00-18:00,78625,23.719,33.29977778,35.85288889,182,-70.11111111,67.24444444,60.04444444,29.721
2017-12-02 18:00-19:00,78669,18.34446612,25.48586992,27.63212195,186.0365854,-70.30216802,71.33929539,53.15338753,24.62975881
2017-12-02 19:00-20:00,78713,15.99022222,21.49922222,23.38277778,217.3333333,-71.01111111,73.43333333,54.97777778,21.45011111
2017-12-02 20:00-21:00,78758,16.96922222,22.71488889,24.63444444,277.3333333,-71.07777778,74,53.54444444,22.69811111
2017-12-02 21:00-22:00,78803,16.44155556,22.05,23.85277778,337.3333333,-71.04444444,74.21111111,51.14444444,22.01711111
2017-12-02 22:00-23:00,78848,16.47166667,21.91855556,23.44422222,397.3333333,-70.66666667,73.42222222,57.21111111,21.87855556
2017-12-02 23:00-00:00,78893,15.10533333,19.91466667,21.60233333,457.3333333,-71.47777778,73.08888889,55.42222222,19.91466667
2017-12-03 00:00-01:00,78938,17.25066667,22.81533333,24.49466667,517.3333333,-70.98888889,71.43333333,57.26666667,22.43388889
2017-12-03 01:00-02:00,78983,25.31958992,34.04573123,36.52696146,339.8853755,-70.33399209,69.5187747,62.49851779,30.68942194
2017-12-03 02:00-03:00,79028,34.94788889,47.11133333,50.26844444,56.66666667,-70.3,68.45555556,63.92222222,38.32488889
2017-12-03 03:00-04:00,79073,43.868,58.98877778,62.66633333,116.6666667,-70.07777778,67.24444444,65.2,44.13488889
2017-12-03 04:00-05:00,79118,50.71311111,68.56633333,72.89855556,112.5333333,-70.24444444,66.08888889,65.28888889,50.326
2017-12-03 05:00-06:00,79162.5,51.78685013,71.42003359,76.04217829,72.23074935,-70.03540052,65.32041344,66.50516796,51.91049612
2017-12-03 06:00-07:00,79206.5,41.04426357,57.78762791,61.90320413,29.16666667,-70.18242894,64.39457364,67.26614987,43.82468217
2017-12-03 07:00-08:00,79251,37.87833333,54.41911111,59.33022222,66.66666667,-70.23333333,63.61111111,69.47777778,42.83577778
2017-12-03 08:00-09:00,79296,33.37566667,49.08966667,53.65355556,126.6666667,-69.58888889,64.35555556,70.04444444,40.06211111
2017-12-03 09:00-10:00,79339.75,32.68486111,48.97295833,54.36872222,127.3875,-70.12777778,64.69444444,70.39305556,40.04111111
2017-12-03 10:00-11:00,79383,31.18246512,48.42357106,54.39478036,56.97648579,-69.73901809,65.14186047,71.72041344,40.37525065
2017-12-03 11:00-12:00,79427.5,29.27811111,45.80166667,51.60188889,66.66666667,-69.63333333,65.25555556,71.24444444,39.09788889
2017-12-03 12:00-13:00,79472.5,26.10366667,39.73011111,44.32288889,126.6666667,-70.55555556,65.02222222,69.95555556,35.574
2017-12-03 13:00-14:00,79517.5,29.78355556,45.95855556,51.02133333,186.6666667,-70.62222222,64.32222222,69.64444444,38.847
2017-12-03 14:00-15:00,79562.5,29.94122222,47.50877778,53.429,246.6666667,-70.53333333,63.91111111,69.26666667,39.65766667
2017-12-03 15:00-16:00,79606.75,27.36137302,43.42619841,49.03005556,261.2857143,-70.60793651,64.57142857,68.44920635,37.48005556
2017-12-03 16:00-17:00,79650.5,23.65625581,36.74776227,41.11739276,198.0658915,-70.29870801,66.05400517,66.95736434,33.62791731
2017-12-03 17:00-18:00,79695,18.56566667,28.10066667,30.96111111,244,-70.62222222,67.31111111,64.91111111,27.13877778
2017-12-03 18:00-19:00,79740,16.86522222,24.76688889,27.05155556,304,-70.84444444,68.27777778,62.86666667,24.33733333
2017-12-03 19:00-20:00,79785,13.09422222,18.10533333,19.88122222,364,-70.86666667,70.01111111,59.83333333,18.10533333
2017-12-03 20:00-21:00,79829.75,11.47346717,15.22345707,16.64623232,351.5492424,-70.48510101,71.23787879,57.19217172,15.22345707
2017-12-03 21:00-22:00,79874,8.693232558,11.17726873,12.26130491,364.2170543,-70.84444444,73.03669251,53.52403101,11.17726873
2017-12-03 22:00-23:00,79918.5,7.283444444,9.499444444,10.487,150.6444444,-70.74444444,69.34444444,60.71111111,9.499444444
2017-12-03 23:00-00:00,79963.5,6.382222222,8.135888889,9.005,81.33333333,-70.64444444,67.22222222,64.97777778,8.135888889
2017-12-04 00:00-01:00,80007.5,6.22597019,8.05595935,8.802084011,45.20189702,-71.12601626,68.7,61.55121951,8.05595935
2017-12-04 01:00-02:00,80051,11.48604651,14.86868992,16.09126615,48.96511628,-70.88940568,66.75193798,63.41912145,14.79968992
2017-12-04 02:00-03:00,80095,12.8889509,16.86546512,18.33187597,73.86046512,-70.62713178,65.43462532,65.29224806,16.50424289
2017-12-04 03:00-04:00,80139.5,15.98822222,21.423,22.89688889,110,-69.9,64.01111111,65.44444444,21.32333333
2017-12-04 04:00-05:00,80184.5,18.436,24.95888889,26.91722222,170,-70.9,63.58888889,66.86666667,24.24044444
2017-12-04 05:00-06:00,80228.5,15.03669106,19.87444173,21.47719512,172.4756098,-70.88888889,63.94173442,68.01869919,19.87322222
2017-12-04 06:00-07:00,80272.5,17.15044444,22.78711111,24.46766667,215.3333333,-70.64444444,64.16666667,67.81111111,22.786
2017-12-04 07:00-08:00,80317.5,16.61766667,22.511,24.32833333,275.3333333,-70.75555556,63.53333333,68.26666667,22.50855556
2017-12-04 08:00-09:00,80362.5,13.96277778,19.30822222,20.91611111,335.3333333,-70.7,63.06666667,68.72222222,19.30822222
2017-12-04 09:00-10:00,80407.5,13.709,19.88422222,21.65822222,395.3333333,-70.22222222,61.84444444,68.68888889,19.86922222
2017-12-04 10:00-11:00,80452.5,14.65088889,22.40988889,24.99644444,455.3333333,-69.52222222,60.32222222,69.27777778,22.197
2017-12-04 11:00-12:00,80497.5,16.70344444,26.31011111,29.24877778,515.3333333,-69.82222222,59.54444444,69.94444444,25.946
2017-12-04 12:00-13:00,80541.75,18.7977619,30.68557143,34.14192063,216.281746,-70.83968254,58.91666667,71.21904762,30.00476984
2017-12-04 13:00-14:00,80586,18.96855556,30.57744444,34.11566667,48,-69.91111111,58.78888889,71.63333333,30.02555556
2017-12-04 14:00-15:00,80630.5,18.48509044,29.45473643,32.78583979,84.9496124,-69.46124031,57.95090439,71.66666667,29.2302093
2017-12-04 15:00-16:00,80674.5,19.7612739,31.89577003,35.7947416,94.17054264,-69.6377261,57.5622739,72.01653747,30.98663307
2017-12-04 16:00-17:00,80718.75,16.15884848,25.17326263,28.00467424,121.8939394,-69.22954545,59.50454545,72.06010101,25.00816414
2017-12-04 17:00-18:00,80763.5,8.744444444,12.09944444,13.33544444,81.36666667,-69.63333333,64.3,63.32222222,12.09944444
2017-12-04 18:00-19:00,80808.5,8.716555556,12.01311111,13.327,141.5,-69.5,66.91111111,55.47777778,12.01311111
2017-12-04 19:00-20:00,80853.5,7.944444444,10.78022222,11.99177778,201.5,-69.8,68.25555556,52.84444444,10.78022222
2017-12-04 20:00-21:00,80897.5,8.096224932,10.82623848,11.84863686,148.4349593,-69.98482385,70.77425474,46.21815718,10.82623848
2017-12-04 21:00-22:00,80941.5,8.430666667,11.22888889,12.34033333,175.3333333,-69.92222222,70.51111111,47.72222222,11.22888889
2017-12-04 22:00-23:00,80986.5,8.397444444,11.25344444,12.21533333,235.3333333,-70.45555556,72.48888889,46.4,11.25344444
2017-12-04 23:00-00:00,81031.5,8.884888889,11.71933333,12.74222222,295.3333333,-70.65555556,71.76666667,46.05555556,11.71933333
2017-12-05 00:00-01:00,81076,10.69096382,14.50110336,15.50205168,304.8527132,-69.95297158,69.52790698,51.08888889,14.50110336
2017-12-05 01:00-02:00,81120.5,12.70355556,17.72633333,19.10977778,288,-69.7,66.91111111,56.92222222,17.707
2017-12-05 02:00-03:00,81165.5,19.92066667,28.63733333,31.60211111,348,-69.16666667,64.68888889,59.76666667,25.40744444
2017-12-05 03:00-04:00,81210.25,18.22180051,25.7829899,27.93380808,349.9734848,-69.51919192,63.19015152,62.36464646,24.78754545
2017-12-05 04:00-05:00,81255,20.954,30.347,32.92633333,388,-69.95555556,61.71111111,64.2,28.21388889
2017-12-05 05:00-06:00,81300,20.83688889,30.26377778,33.04077778,448,-69.96666667,60.21111111,65.55555556,28.54755556
2017-12-05 06:00-07:00,81345,20.97466667,30.50877778,33.33744444,508,-69.88888889,58.76666667,66.64444444,29.751
2017-12-05 07:00-08:00,81389.5,20.7021447,30.2850801,32.99058398,468.0968992,-69.87648579,57.3870801,66.97932817,29.22863824
2017-12-05 08:00-09:00,81434,16.23388889,24.08566667,26.41255556,511.3333333,-70.06666667,55.43333333,65.24444444,23.69611111
2017-12-05 09:00-10:00,81478,14.97694038,22.86321951,25.64171003,551.2886179,-70.19349593,54.70487805,56.97127371,20.75044173
2017-12-05 10:00-11:00,81521.5,8.420080103,12.13961499,13.18672868,543.7713178,-69.84315245,54.90852713,44.09224806,12.13805943
2017-12-05 11:00-12:00,81566,3.482222222,4.655111111,5.209222222,602.6666667,-69.25555556,55.27777778,33.58888889,4.655111111
2017-12-05 12:00-13:00,81611,2.046666667,2.763444444,3.136777778,662.6666667,-69.06666667,54.31111111,30.96666667,2.763444444
2017-12-05 13:00-14:00,81655.75,2.4375,3.335441919,3.723414141,182.3863636,-69.32979798,53.63636364,31.20782828,3.335441919
2017-12-05 14:00-15:00,81700.5,1.609666667,2.132888889,2.471111111,172.8333333,-69.2,54,27.77777778,2.132888889
2017-12-05 15:00-16:00,81745.5,2.080777778,2.768,3.194,232.8333333,-69.07777778,55.46666667,26.24444444,2.768
2017-12-05 16:00-17:00,81790.5,1.833777778,2.293111111,2.604888889,292.8333333,-69.18888889,60.21111111,22.53333333,2.293111111
2017-12-05 17:00-18:00,81835.5,2.510666667,3.000666667,3.377333333,352.8333333,-69.77777778,65.74444444,18.28888889,3.000666667
2017-12-05 18:00-19:00,81880.75,1.516304348,1.897562802,2.130422705,267.9021739,-69.50241546,70.78792271,13.08164251,1.897562802
2017-12-05 19:00-20:00,81925.25,0.362730159,0.453412698,0.482119048,93.94047619,-70.00714286,75.45873016,8.949206349,0.453412698
2017-12-05 20:00-21:00,81969.25,0.250373737,0.496765152,0.644853535,90.51893939,-70.31717172,77.40555556,8.350505051,0.496765152
2017-12-05 21:00-22:00,82014,0.330777778,0.638555556,0.879555556,150.6666667,-70.57777778,76.14444444,10.21111111,0.638555556
2017-12-05 22:00-23:00,82059,0.346777778,0.674111111,0.933222222,210.6666667,-70.53333333,75.51111111,12.77777778,0.674111111
2017-12-05 23:00-00:00,82104,0.321,0.609666667,0.817555556,171.4666667,-70,76.4,10.02222222,0.609666667
2017-12-06 00:00-01:00,82149,0.662888889,1.099666667,1.376222222,180.5888889,-70.31111111,72.17777778,13.17777778,1.099666667
2017-12-06 01:00-02:00,82194,2.483888889,3.462444444,3.994555556,66.53333333,-70.53333333,69.18888889,13.84444444,3.462444444
2017-12-06 02:00-03:00,82238.75,2.358987374,3.169780303,3.526002525,22.65479798,-70.08484848,66.93409091,12.22348485,3.169780303
2017-12-06 03:00-04:00,82283.5,2.840777778,3.855666667,4.347,68,-68.97777778,64.66666667,13.38888889,3.855666667
2017-12-06 04:00-05:00,82328.5,5.495888889,7.836444444,8.707555556,128,-68.37777778,62.55555556,15.24444444,7.835
2017-12-06 05:00-06:00,82373.5,4.399,6.258666667,7.027,130,-68.91111111,61.05555556,17.11111111,6.258666667
2017-12-06 06:00-07:00,82418.5,3.428444444,4.861333333,5.591555556,158,-69.61111111,58.76666667,18.96666667,4.861333333
2017-12-06 07:00-08:00,82463.5,3.049444444,4.170111111,4.829888889,70.53333333,-68.78888889,57.76666667,18.83333333,4.170111111
2017-12-06 08:00-09:00,82508.5,2.581666667,3.714777778,4.300888889,77.33333333,-68.57777778,57.25555556,19.23333333,3.714777778
2017-12-06 09:00-10:00,82553.25,1.417914141,2.055674242,2.478618687,73.45580808,-68.58106061,57.40606061,18.66060606,2.055674242
2017-12-06 10:00-11:00,82598,1.954444444,2.612888889,3.086333333,58,-67.73333333,56,20.84444444,2.612888889
2017-12-06 11:00-12:00,82642.75,1.809330808,2.49494697,2.980888889,83.98484848,-68.13257576,55.61338384,21.29292929,2.49494697
2017-12-06 12:00-13:00,82687.5,1.685777778,2.319111111,2.730666667,139.3333333,-68.16666667,55,21.64444444,2.319111111
2017-12-06 13:00-14:00,82732.5,1.489666667,2.056111111,2.488555556,199.3333333,-67.97777778,54.35555556,22.46666667,2.056111111
2017-12-06 14:00-15:00,82777.75,1.544374396,2.195785024,2.53613285,214.7318841,-69.20821256,54.24227053,22.74444444,2.195785024
2017-12-06 15:00-16:00,82823,2.704111111,3.575666667,4.081111111,216.6666667,-69.2,55.75555556,23.96666667,3.575666667
2017-12-06 16:00-17:00,82868,3.092888889,4.274888889,4.837888889,276.6666667,-69.37777778,60.46666667,25.63333333,4.274888889
2017-12-06 17:00-18:00,82913,2.006555556,2.751444444,3.191222222,290.6777778,-69.17777778,66.11111111,19.25555556,2.751444444
2017-12-06 18:00-19:00,82957.5,2.237408269,3.126614987,3.704940568,35.3372093,-69.32248062,70.69534884,17.51317829,3.126614987
2017-12-06 19:00-20:00,83001,1.372086721,2.08295664,2.486704607,84.57317073,-69.87615176,74.5498645,14.60298103,2.08295664
2017-12-06 20:00-21:00,83043.75,0.890875,1.408722222,1.736208333,34.40416667,-69.21111111,75.25277778,18.06666667,1.408722222
2017-12-06 21:00-22:00,83087,0.617317829,0.989457364,1.28605168,48.15891473,-69.19509044,74.19483204,28.36614987,0.989457364
2017-12-06 22:00-23:00,83131.5,0.630666667,0.969555556,1.298,104,-69.3,74.53333333,25.27777778,0.969555556
2017-12-06 23:00-00:00,83176.5,0.724,1.077777778,1.310444444,164,-70.01111111,75.38888889,16.17777778,1.077777778
2017-12-07 00:00-01:00,83221.25,1.098770202,1.586825758,1.872651515,130.8598485,-69.93232323,74.16944444,18.57146465,1.586825758
2017-12-07 01:00-02:00,83265.5,2.110943152,2.812330749,3.174271318,83.72093023,-69.69250646,71.02816537,20.68552972,2.812330749
2017-12-07 02:00-03:00,83309.75,3.345131313,4.420184343,4.940585859,85.65909091,-69.81085859,67.99065657,22.36919192,4.420184343
2017-12-07 03:00-04:00,83354.5,5.057777778,6.649222222,7.350666667,58,-69.73333333,64.98888889,23.91111111,6.649222222
2017-12-07 04:00-05:00,83399.5,4.306333333,5.619222222,6.157777778,71.54444444,-69.6,64.2,19.03333333,5.619222222
2017-12-07 05:00-06:00,83444.5,4.828333333,6.344333333,7.048,95.33333333,-70.11111111,63.62222222,19.21111111,6.344333333
2017-12-07 06:00-07:00,83489.25,4.647964646,6.245292929,6.877441919,76.30277778,-69.30782828,62.35757576,19.00606061,6.073247475
2017-12-07 07:00-08:00,83534,4.994111111,7.008777778,7.876111111,33.33333333,-69.35555556,59.81111111,26.04444444,7.008777778
2017-12-07 08:00-09:00,83579,5.513777778,7.762333333,8.609555556,86,-69.68888889,58.27777778,33,7.762333333
2017-12-07 09:00-10:00,83624,5.058555556,7.004111111,7.821888889,146,-70.14444444,57.16666667,35.57777778,7.004111111
2017-12-07 10:00-11:00,83669,3.639,5.069333333,5.688222222,60.91111111,-69.75555556,56.94444444,31,5.069333333
2017-12-07 11:00-12:00,83713.75,2.364689394,3.301429293,3.784078283,57.25,-69.19166667,56.12020202,27.03459596,3.301429293
2017-12-07 12:00-13:00,83758.5,1.190666667,1.807555556,2.034222222,77.91111111,-69.2,56.34444444,22.02222222,1.807555556
2017-12-07 13:00-14:00,83803.75,1.811304348,2.621304348,2.88794686,97.78623188,-69.81545894,57.78502415,22.702657,2.621304348
2017-12-07 14:00-15:00,83849,0.327222222,0.510111111,0.676888889,75.33333333,-69.8,59.66666667,15.34444444,0.510111111
2017-12-07 15:00-16:00,83894,0.203222222,0.427888889,0.554111111,135.3333333,-69.55555556,61.63333333,12.63333333,0.427888889
2017-12-07 16:00-17:00,83938.75,0.087555556,0.330512626,0.434247475,103.5530303,-69.28560606,66.90707071,10.01010101,0.330512626
2017-12-07 17:00-18:00,83983.5,0.084444444,0.317666667,0.349777778,154.6666667,-70.14444444,73.6,5.655555556,0.317666667
2017-12-07 18:00-19:00,84028.5,0.103333333,0.281222222,0.239666667,214.6666667,-69.77777778,78.14444444,4.555555556,0.281222222
2017-12-07 19:00-20:00,84073.5,0.002777778,0.301444444,0.364666667,131.2555556,-70.35555556,81.41111111,4.2,0.301444444
2017-12-07 20:00-21:00,84118,0.115555556,0.249521964,0.327726098,65.04263566,-71.074677,83.18010336,3.997932817,0.249521964
2017-12-07 21:00-22:00,84161.75,0.025,0.161777778,0.214095238,92.33333333,-70.43571429,83.76269841,3.996031746,0.161777778
2017-12-07 22:00-23:00,84205.75,0.052045455,0.247838384,0.251030303,115.0378788,-70.56262626,84.48308081,3.947474747,0.247838384
2017-12-07 23:00-00:00,84250,0.101666667,0.295062016,0.353459948,123.7777778,-70.42351421,82.12196382,4.832299742,0.295062016
2017-12-08 00:00-01:00,84294.5,0.161222222,0.137111111,0.259777778,40.66666667,-69.11111111,78.15555556,5.877777778,0.137111111
2017-12-08 01:00-02:00,84339.5,0.615,0.194111111,0.317,71.86666667,-69.32222222,75.63333333,6.555555556,0.194111111
2017-12-08 02:00-03:00,84384.5,1.367777778,1.912555556,2.018111111,62.61111111,-69.8,73.61111111,7.766666667,1.909333333
2017-12-08 03:00-04:00,84429.25,1.251477273,1.768818182,2.061515152,36.34469697,-69.87171717,71.10656566,9.087878788,1.763590909
2017-12-08 04:00-05:00,84473.75,0.357828283,0.607396465,0.75355303,59.23863636,-69.48383838,68.72070707,9.946717172,0.607396465
2017-12-08 05:00-06:00,84518.5,0.220111111,0.424666667,0.548333333,99.33333333,-69.96666667,67.24444444,10.9,0.424666667
2017-12-08 06:00-07:00,84563.75,0.226652174,0.492898551,0.61121256,84.5942029,-69.55410628,65.28695652,12.46594203,0.492898551
2017-12-08 07:00-08:00,84609,0.213555556,0.428111111,0.575,119.3333333,-69.12222222,64.03333333,13.33333333,0.428111111
2017-12-08 08:00-09:00,84654,3.646888889,4.894222222,5.452555556,179.3333333,-68.28888889,62.54444444,15.93333333,4.301666667
2017-12-08 09:00-10:00,84699,2.989,4.154777778,4.638111111,210.6444444,-69.73333333,61.34444444,17.68888889,3.882333333
2017-12-08 10:00-11:00,84744,1.561777778,2.212,2.534444444,129.2333333,-68.71111111,59.97777778,18.66666667,2.212
2017-12-08 11:00-12:00,84789,2.047555556,2.696,3.099,173.3333333,-67.82222222,59.02222222,21.5,2.696
2017-12-08 12:00-13:00,84834,0.567444444,0.876,1.113555556,233.3333333,-68.25555556,58.28888889,19.43333333,0.876
2017-12-08 13:00-14:00,84878.75,0.325583333,0.450876263,0.650792929,277.9659091,-67.92171717,58.65883838,18.83762626,0.450876263
2017-12-08 14:00-15:00,84923.25,0.736070707,1.024762626,1.299997475,258.1477273,-68.47045455,57.51994949,20.37525253,1.024762626
2017-12-08 15:00-16:00,84968,0.916222222,1.296666667,1.556,318.1666667,-68.57777778,58.45555556,20.74444444,1.296666667
2017-12-08 16:00-17:00,85012.75,0.617083333,0.970744949,1.169143939,320.0681818,-68.12575758,64.68838384,18.03030303,0.970744949
2017-12-08 17:00-18:00,85057.5,0.372555556,0.359777778,0.434777778,336.5777778,-69.54444444,72.93333333,12.02222222,0.359777778
2017-12-08 18:00-19:00,85102.5,0.15437747,0.235271739,0.313641304,370.7574111,-68.52075099,77.58152174,10.24407115,0.235271739
2017-12-08 19:00-20:00,85147.75,0.92802657,1.322055556,1.604074879,428.9963768,-69.37705314,76.29033816,17.26594203,1.322055556
2017-12-08 20:00-21:00,85192.5,1.414090909,2.03125,2.255454545,308.4545455,-69.61363636,76.71590909,20.10227273,2.03125
2017-12-08 21:00-22:00,85237,7.239222222,9.118,9.798,37.17777778,-68.81111111,75.97777778,22.16666667,9.117555556
2017-12-08 22:00-23:00,85282,6.955,8.838888889,9.628555556,30.66666667,-68.55555556,74.71111111,18.66666667,8.838888889
2017-12-08 23:00-00:00,85326.75,3.263151515,4.27885101,4.731555556,58.68181818,-68.95833333,73.56060606,19.93686869,4.27885101
2017-12-09 00:00-01:00,85371.5,2.778111111,3.661222222,4.113222222,93.33333333,-68.62222222,73.3,20.82222222,3.661222222
2017-12-09 01:00-02:00,85416.75,3.437386473,4.523004831,5.132772947,131.4565217,-67.80772947,70.64661836,22.83333333,4.523004831
2017-12-09 02:00-03:00,85462.25,3.579012077,4.725376812,5.225917874,139.2654589,-68.49830918,68.22270531,22.09927536,4.725376812
2017-12-09 03:00-04:00,85507.25,4.012396465,5.378628788,6.078623737,40.3770202,-73.85782828,66.28080808,20.67449495,5.378628788
2017-12-09 04:00-05:00,85552,3.812,4.980555556,5.480777778,40.65555556,-68.7,64.92222222,19.45555556,4.980555556
2017-12-09 05:00-06:00,85597,5.991222222,7.845555556,8.698666667,70.66666667,-67.86666667,63.37777778,20.93333333,7.845555556
2017-12-09 06:00-07:00,85642,7.830499012,10.54505929,11.48487648,26.4708498,-69.58646245,62.8048419,21.99407115,10.54505929
2017-12-09 07:00-08:00,85687.25,7.750939614,10.26336957,11.3086087,46.20289855,-67.97512077,61.71956522,24.1968599,10.26336957
2017-12-09 08:00-09:00,85732.5,6.771888889,9.060444444,10.03466667,98.51111111,-67.95555556,60.1,24.95555556,9.060444444
2017-12-09 09:00-10:00,85777.5,5.16,6.721111111,7.522777778,109.3333333,-70.1,59,24.96666667,6.721111111
2017-12-09 10:00-11:00,85822.25,4.016911616,5.197888889,5.933760101,33.36742424,-68.47272727,58.71818182,24.09090909,5.197888889
2017-12-09 11:00-12:00,85867,3.510555556,4.457888889,5.046888889,76.16666667,-69.01111111,57.75555556,24.58888889,4.457888889
2017-12-09 12:00-13:00,85912.25,3.277681159,4.242910628,4.760157005,91.42028986,-69.13454106,56.69589372,25.04323671,4.242910628
2017-12-09 13:00-14:00,85957.5,2.803333333,3.611444444,4.043444444,75.33333333,-68.95555556,56,25.5,3.611444444
2017-12-09 14:00-15:00,86002.5,2.234555556,2.926777778,3.273444444,95.33333333,-69.1,55.6,25.51111111,2.926777778
2017-12-09 15:00-16:00,86047.5,1.890444444,2.500444444,2.865888889,155.3333333,-68.64444444,56.78888889,24.97777778,2.500444444
2017-12-09 16:00-17:00,86092.5,1.697888889,2.350111111,2.668777778,215.3333333,-68.83333333,60.85555556,24.37777778,2.350111111
