created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2_5_CF_ATM_ug_m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_,PM2.5_CF_1_ug/m3
2017-12-01 00:00-01:00,47327.14286,5.186063492,8.518571429,10.08834921,2008.619048,-62.37142857,67.14285714,47.61904762,8.515206349
2017-12-01 01:00-02:00,47372.21429,7.539520359,12.44515597,14.74079641,2013.763975,-61.86114562,64.70027605,54.61718427,12.29569565
2017-12-01 02:00-03:00,47417.28571,9.598634921,15.90831746,18.9748254,1523.457143,-62.41587302,63.51746032,58.36190476,15.524
2017-12-01 03:00-04:00,47462.28571,10.1668254,16.49777778,19.51507937,1536.75873,-62.47936508,62.40952381,60.70793651,16.42761905
2017-12-01 04:00-05:00,47507.21429,12.12771861,19.0655938,22.17618254,1596.648268,-61.6520202,61.66948052,60.65310245,18.92229221
2017-12-01 05:00-06:00,47552.14286,13.34266667,20.21873016,23.29546032,1656.619048,-62.65396825,60.93015873,60.47936508,20.02895238
2017-12-01 06:00-07:00,47596.92857,14.21685065,21.17694372,24.19876479,1586.112771,-61.7501443,60.26024531,61.40007215,21.0373824
2017-12-01 07:00-08:00,47641.71429,12.57450794,19.23479365,22.23514286,1527.142857,-61.73968254,59.54920635,62.38095238,19.21584127
2017-12-01 08:00-09:00,47685.92857,10.08340243,15.38596919,17.89277778,1569.07423,-61.54724556,58.82156863,61.95639589,15.38596919
2017-12-01 09:00-10:00,47730.14286,10.06590476,15.2244127,17.65844444,1601.460317,-62.0031746,58.0031746,61.83809524,15.2244127
2017-12-01 10:00-11:00,47774.64286,10.20246032,14.99782289,17.2167594,1656.109023,-61.4625731,57.48888889,62.27034252,14.99782289
2017-12-01 11:00-12:00,47819.07143,10.68237879,15.31154473,17.41130159,1704.63961,-61.50064935,57.16616162,63.05454545,15.31154473
2017-12-01 12:00-13:00,47864,10.20120635,14.41669841,16.24574603,1734,-61.3015873,56.83174603,63.7015873,14.41669841
2017-12-01 13:00-14:00,47909,10.1191746,14.13660317,15.83488889,1715.034921,-61.18095238,56.65079365,64.01904762,14.12666667
2017-12-01 14:00-15:00,47954,9.634253968,13.64733333,15.2795873,1669.663492,-61.17777778,56.43809524,64.01587302,13.62568254
2017-12-01 15:00-16:00,47998.92857,11.29226479,15.82212554,17.80709163,1713.327922,-62.32503608,56.98564214,64.06176046,15.80672872
2017-12-01 16:00-17:00,48043.71429,13.04909339,18.33970395,20.51535991,1750.129568,-62.57408638,60.26829088,62.20169804,18.30529125
2017-12-01 17:00-18:00,48088.57143,11.67304762,17.23761905,19.58203175,1804.666667,-63.36825397,64.68888889,55.93333333,17.0755873
2017-12-01 18:00-19:00,48133.5,9.417707071,14.07935354,15.94611472,1847.54062,-63.85425685,65.93535354,51.96421356,14.07935354
2017-12-01 19:00-20:00,48178.42857,7.881555556,11.36739683,12.82822222,1837.809524,-63.83809524,67.53968254,48.20634921,11.36739683
2017-12-01 20:00-21:00,42220.3125,7.594625,11.127375,12.49943056,1654.7125,-62.85138889,69.95555556,45.06111111,11.127375
2017-12-01 21:00-22:00,42259.5625,6.796309028,10.09664931,11.49244444,1693.717014,-61.38125,71.01666667,44.21388889,10.09420486
2017-12-01 22:00-23:00,48311.14286,7.326842713,11.00495599,12.4649632,1947.645599,-62.33968254,70.97582973,42.53066378,11.00495599
2017-12-01 23:00-00:00,48355.85714,4.996240679,7.888671096,9.241117756,1945.028793,-62.08217054,70.43071244,43.20642303,7.888671096
2017-12-02 00:00-01:00,48400.5,4.29306616,7.322521309,8.801337427,1974.83157,-61.87191013,65.83748616,52.71151045,7.225632421
2017-12-02 01:00-02:00,48444.92857,5.62981777,9.54259596,11.3566713,1797.981055,-61.27194393,63.40341167,57.92786024,9.509294372
2017-12-02 02:00-03:00,48489.57143,7.558952381,12.6391746,15.03511111,1792.019048,-61.07301587,62.56190476,58.83809524,12.33860317
2017-12-02 03:00-04:00,48534.5,9.418910534,14.48444805,16.54973088,1830.642785,-61.57092352,62.13455988,58.20209235,14.18581313
2017-12-02 04:00-05:00,42534.375,11.69682008,16.79246591,18.77448485,1634.530619,-64.43642677,63.25,55.45107323,16.3751048
2017-12-02 05:00-06:00,48624.21429,15.48453102,21.64982684,23.88452525,1904.251082,-67.81363636,60.70512266,58.21767677,21.4407583
2017-12-02 06:00-07:00,48668.57143,17.2978816,24.21363278,26.82212098,1940.332046,-66.33659374,59.76679537,60.18163878,23.76679622
2017-12-02 07:00-08:00,48712.14286,13.75415533,19.19632766,21.12397392,1951.544218,-64.81417234,59.38696145,61.86213152,19.10354308
2017-12-02 08:00-09:00,48756.21429,12.18374315,16.90778571,18.56631602,1961.167965,-64.96219336,58.8952381,61.97106782,16.90778571
2017-12-02 09:00-10:00,48801.14286,13.73,18.60660317,20.26263492,1985.133333,-65.44761905,58.44126984,62.16190476,18.59834921
2017-12-02 10:00-11:00,48846.14286,14.26949206,19.28314286,20.95584127,2034.152381,-65.54920635,58.36507937,63.25714286,19.28314286
2017-12-02 11:00-12:00,48891.14286,16.70863492,22.88666667,24.72380952,2086.631746,-65.50793651,58.2,63.65396825,22.8691746
2017-12-02 12:00-13:00,48936.14286,18.48815873,25.13660317,26.98603175,2143.904762,-65.25079365,57.71428571,63.05714286,24.98819048
2017-12-02 13:00-14:00,48979.57143,20.36099655,27.35558592,29.18931677,2173.608696,-65.23919945,57.21780538,63.13706004,27.02156522
2017-12-02 14:00-15:00,49021.92857,21.80747619,28.9385873,31.00406349,2215.053968,-65.07619048,56.94285714,63.22380952,28.5865873
2017-12-02 15:00-16:00,44315.33333,23.23577778,30.57459259,32.68622222,2637.722222,-66.83703704,57.13703704,61.87777778,29.85288889
2017-12-02 16:00-17:00,49104.14286,26.05993012,34.78579159,37.05745723,2311.106524,-66.73320965,58.36496599,62.73362193,33.27414451
2017-12-02 17:00-18:00,49148.85714,29.84688889,39.55180952,41.90473016,2295.190476,-66.8031746,62.19365079,57.32698413,36.09295238
2017-12-02 18:00-19:00,49193.85714,32.60920635,43.08809524,45.57866667,2294.72381,-66.70793651,64.13015873,52,38.02726984
2017-12-02 19:00-20:00,49237.78571,33.31480952,43.98826984,46.36634921,2317.952381,-66.78412698,66.46984127,48.03968254,38.20833333
2017-12-02 20:00-21:00,49281.35714,31.17040568,41.02270925,43.26767765,2320.026328,-66.53600289,69.55737339,42.47687678,36.39932923
2017-12-02 21:00-22:00,49326,31.77492063,42.13019048,44.444,2323,-66.72698413,70.54285714,40.85396825,36.97634921
2017-12-02 22:00-23:00,49370.14286,30.93835786,41.17275325,43.5508254,2365.787879,-66.83896104,70.17373737,40.74718615,36.51964791
2017-12-02 23:00-00:00,49413.14286,28.30183689,37.45203612,39.7172983,2422.62069,-67.25648604,68.40448823,42.67214012,33.7776081
2017-12-03 00:00-01:00,49453.57143,22.46958382,30.12078419,32.25336957,709.1154086,-63.95053353,65.69372159,47.80244189,28.13162036
2017-12-03 01:00-02:00,49494.42857,21.12779349,28.97409469,31.34468933,266.5614836,-51.24008424,64.52995983,49.83643189,27.41448066
2017-12-03 02:00-03:00,49537.64286,22.23613227,30.90333545,33.69582186,314.483068,-51.51582879,63.53079877,54.81449053,29.35318573
2017-12-03 03:00-04:00,49579.57143,19.48251929,27.32924307,30.05053129,298.5162602,-64.86198089,63.06649069,57.5404322,26.25169876
2017-12-03 04:00-05:00,49620.5,19.87770336,28.92227077,32.27466646,299.2395795,-66.74615543,62.81105958,59.0711812,26.33127644
2017-12-03 05:00-06:00,49660.85714,17.79500794,25.75490476,28.73596032,323.5714286,-66.84603175,62.78015873,58.81746032,23.82930952
2017-12-03 06:00-07:00,49701.92857,13.63303175,19.7345068,21.95947052,354.7605442,-67.04546485,63.02278912,59.28560091,18.32878458
2017-12-03 07:00-08:00,49745.28571,4.911483204,7.740440015,8.940815799,389.4341085,-66.97918051,62.03647102,66.07980805,7.622528608
2017-12-03 08:00-09:00,49788.85714,2.567302,4.135065581,4.847048139,427.3297059,-67.00590037,60.26694856,67.71904091,3.372811613
2017-12-03 09:00-10:00,49832.42857,0.463147503,0.968665892,1.33326597,427.504065,-66.83523035,59.64607046,60.94363144,0.968665892
2017-12-03 10:00-11:00,49877.14286,0.526698413,1.008666667,1.428253968,484.6666667,-67.20634921,59.07936508,60.26031746,1.008666667
2017-12-03 11:00-12:00,49921.07143,0.526809524,1.259920635,1.79552381,516.647619,-66.73650794,58.58412698,57.43968254,1.259920635
2017-12-03 12:00-13:00,49962.92857,0.636426587,1.540444444,2.150220238,566.8571429,-66.9,58.5109127,56.66865079,1.540444444
2017-12-03 13:00-14:00,50005.64286,0.626924444,1.520820632,2.072384744,596.8679654,-66.64332864,58.12475083,54.90480721,1.520820632
2017-12-03 14:00-15:00,50048.21429,0.893770975,1.922446712,2.540068027,486.4142857,-66.40816327,57.80952381,54.42879819,1.922446712
2017-12-03 15:00-16:00,50089.5,0.9515,1.983972222,2.640503968,300.4761905,-66.20753968,57.64246032,53.31904762,1.983972222
2017-12-03 16:00-17:00,50133,0.70568254,1.436698413,1.912063492,358.4761905,-66.08571429,60.13015873,47.95238095,1.436698413
2017-12-03 17:00-18:00,50177.57143,0.641782662,1.224505495,1.644300366,404.7765568,-66.8986569,64.35433455,42.04517705,1.224505495
2017-12-03 18:00-19:00,50222.21429,0.573714976,1.080812284,1.444981366,457.3519669,-66.84030366,64.88461008,38.76873706,1.080812284
2017-12-03 19:00-20:00,50267.21429,0.472718615,0.955479076,1.284882395,447.5058442,-66.48232323,66.56053391,36.46212121,0.955479076
2017-12-03 20:00-21:00,50310.92857,0.374220612,0.74178928,0.984797792,396.0142627,-66.60135726,67.11216931,35.40814355,0.74178928
2017-12-03 21:00-22:00,50354.71429,0.381238095,0.632603175,0.819460317,448,-66.5968254,68.00952381,32.52380952,0.632603175
2017-12-03 22:00-23:00,50399.71429,0.485238095,0.871142857,1.054634921,508,-66.24126984,68.32698413,31.2031746,0.871142857
2017-12-03 23:00-00:00,50444.28571,0.751858364,1.23406105,1.436859585,548.5164835,-66.22026862,67.5973138,32.23394383,1.23406105
2017-12-04 00:00-01:00,50488.71429,1.129332595,1.778585456,2.014572167,579.9199705,-66.30941307,65.31760797,35.09191584,1.778585456
2017-12-04 01:00-02:00,50533,5.553825037,8.339456803,9.757565932,543.4847709,-66.42577775,62.8841252,38.32422157,7.113234581
2017-12-04 02:00-03:00,54541.33333,4.208387597,5.691703704,6.210488372,292.2332472,-66.13996555,61.4086994,39.99250646,5.691703704
2017-12-04 03:00-04:00,54586.08333,4.951382997,6.714090067,7.310077441,314.2664141,-63.06632997,60.4756734,42.46893939,6.714090067
2017-12-04 04:00-05:00,44348.8125,3.96361844,5.389539347,5.871264657,268.1210474,-64.54428524,61.53779919,42.75398002,5.389539347
2017-12-04 05:00-06:00,44389.0625,3.770091009,5.15824475,5.71537696,301.9540138,-64.09121478,60.76900253,44.06993288,5.15824475
2017-12-04 06:00-07:00,44433,3.520533626,5.011730894,5.547454379,339.9459164,-63.53162879,60.16045654,44.18329014,5.011730894
2017-12-04 07:00-08:00,44477.1875,3.292395833,4.767680556,5.307815972,376.3826389,-63.28090278,60.02881944,42.18958333,4.767680556
2017-12-04 08:00-09:00,44521.25,9.391229644,14.102132,15.72588201,384.0015356,-62.94458948,60.65612203,38.85627218,10.2030695
2017-12-04 09:00-10:00,44565.5,1.688136995,2.531821338,2.794829545,390.3491162,-62.72165404,60.49103535,38.09652778,2.487904672
2017-12-04 10:00-11:00,44609.6875,0.537894296,0.884260485,1.034249243,405.7380223,-62.92064668,59.97520743,37.84749004,0.884260485
2017-12-04 11:00-12:00,44653.9375,0.245768308,0.523451389,0.619270202,381.6085227,-62.59217172,59.33888889,36.98238636,0.523451389
2017-12-04 12:00-13:00,44696.625,0.168832071,0.319383838,0.388690657,433.1433712,-62.71382576,59.00277778,34.62190657,0.319383838
2017-12-04 13:00-14:00,39799.35714,0.262952381,0.349864358,0.460600289,478.5541847,-62.75606061,59.23492063,33.45894661,0.349864358
2017-12-04 14:00-15:00,44777.3125,0.666822917,1.042163194,1.182826389,291.7083333,-62.71284722,57.82118056,37.15729167,1.042163194
2017-12-04 15:00-16:00,44820.8125,1.286458965,1.978099116,2.22128346,318.5531566,-62.37929293,57.92241162,36.03131313,1.978099116
2017-12-04 16:00-17:00,44865.5625,0.561440657,0.724775253,0.899520202,345.2238005,-62.40574495,63.38402778,30.13787879,0.724775253
2017-12-04 17:00-18:00,44910.5,0.640916667,0.738083333,0.841861111,184.1361111,-63.46111111,67.71388889,24.61944444,0.738083333
2017-12-04 18:00-19:00,44955.25,0.500777778,0.810468297,0.956577446,213.0183575,-63.7281099,67.50397041,22.71006944,0.810468297
2017-12-04 19:00-20:00,44998.875,0.363338745,0.625316468,0.779326209,200.3880051,-62.77441378,69.94594156,20.86310426,0.625316468
2017-12-04 20:00-21:00,45042,0.487224822,0.926072081,1.10145202,224.4951872,-62.19448529,71.91520351,18.37567588,0.926072081
2017-12-04 21:00-22:00,45083.5625,0.518052399,0.864487374,1.020994949,263.3307449,-62.72001263,73.10031566,16.43655303,0.864487374
2017-12-04 22:00-23:00,45124.3125,0.389433983,0.568553391,0.747730249,220.0248737,-62.64891775,72.70775613,17.34947691,0.568553391
2017-12-04 23:00-00:00,45167.625,0.293066479,0.49926913,0.667427868,193.818223,-62.70356957,72.41490486,17.94950089,0.49926913
2017-12-05 00:00-01:00,45212.25266,0.709079304,1.183104556,1.401493485,184.0835348,-63.11650682,70.046286,18.85192215,1.183104556
2017-12-05 01:00-02:00,45257.125,0.36975,0.688833333,0.863583333,209.8472222,-62.81944444,67.66666667,20.49722222,0.688833333
2017-12-05 02:00-03:00,45301.5625,0.745542815,1.210896488,1.440283002,251.3425154,-62.52982163,66.23836263,21.6680474,1.210896488
2017-12-05 03:00-04:00,45345.5625,1.225442251,1.920448099,2.269592836,303.3711988,-63.33603801,65.2369152,22.70592105,1.920448099
2017-12-05 04:00-05:00,45388.9375,0.93238447,1.521560606,1.815061869,333.0047348,-62.96994949,64.83680556,23.44911616,1.521560606
2017-12-05 05:00-06:00,51734.64286,0.50368311,0.82024078,0.990372496,355.0348753,-60.44716601,62.4276771,23.04975167,0.82024078
2017-12-05 06:00-07:00,51778.64286,0.425085295,0.756728238,0.917509459,401.4140184,-60.06663364,61.78983777,24.20705798,0.756728238
2017-12-05 07:00-08:00,51820,0.540850199,0.922716735,1.055757161,425.8969724,-60.0775732,60.97657786,25.32725393,0.922716735
2017-12-05 08:00-09:00,51858.35714,0.567303644,0.838018672,1.001373644,424.1165538,-60.13225375,60.67727756,25.55713953,0.838018672
2017-12-05 09:00-10:00,51899.28571,0.491122552,0.740545455,0.875678108,472.385436,-59.78481756,60.55188621,26.02346939,0.740545455
2017-12-05 10:00-11:00,51943.92857,0.54995671,0.861725108,0.983227273,532.6670996,-59.72070707,59.43232323,26.93939394,0.861725108
2017-12-05 11:00-12:00,51988.92857,0.583031746,0.885833678,1.028818496,556.9672878,-59.65031056,59.0447205,26.58661146,0.885833678
2017-12-05 12:00-13:00,52033.64286,0.950360733,1.367326277,1.553429205,593.1163446,-59.70280681,58.22766867,27.50816352,1.367326277
2017-12-05 13:00-14:00,52078.14286,1.322193429,1.859543005,2.09630048,643.6395718,-59.82037652,57.29929863,31.20310078,1.859543005
2017-12-05 14:00-15:00,52122.78571,2.032351474,2.838857143,3.237739229,612.8705215,-60.29750567,56.74217687,31.25759637,2.838857143
2017-12-05 15:00-16:00,52167.42857,1.700746753,2.316222944,2.625906926,542.6093074,-59.79689755,57.92279942,28.69033189,2.316222944
2017-12-05 16:00-17:00,52212.21429,2.084473304,2.889301587,3.251810967,576.1883117,-60.30945166,64.45339105,27.74545455,2.889301587
2017-12-05 17:00-18:00,52256.92857,0.880222222,1.386623583,1.62631746,636.2687075,-60.58911565,70.05578231,22.45442177,1.386623583
2017-12-05 18:00-19:00,52301.07143,0.656200832,1.024803039,1.181639663,613.6919861,-60.64048587,69.55328107,19.0337108,1.024803039
2017-12-05 19:00-20:00,52345.07143,0.811159351,1.234156884,1.420285983,655.6157002,-60.64336219,71.5968405,17.62348904,1.234156884
2017-12-05 20:00-21:00,52389.5,0.953764069,1.412396825,1.618720779,715.711039,-60.1530303,73.53672439,16.57388167,1.412396825
2017-12-05 21:00-22:00,52433.78571,0.998093407,1.464564658,1.706425519,764.7131979,-60.33777889,74.44362859,15.77241647,1.464564658
2017-12-05 22:00-23:00,52478,1.102677912,1.663654303,1.933543188,697.9604157,-60.12962078,75.32590691,15.61543428,1.663654303
2017-12-05 23:00-00:00,52522.42857,1.164478664,1.899841991,2.265152546,434.5144609,-60.45289631,74.72686044,19.0946712,1.899841991
2017-12-06 00:00-01:00,52566.57143,1.679169719,2.60113042,3.032017662,467.2546213,-62.92880143,70.52094159,26.68322117,2.598495499
2017-12-06 01:00-02:00,52610.71429,2.338722038,3.651696567,4.313212255,431.5669989,-62.78604651,64.20804725,43.39837578,3.651696567
2017-12-06 02:00-03:00,52654.85714,3.351915698,4.667887674,5.240808347,491.9629756,-62.20846055,62.41058707,46.34789246,4.667887674
2017-12-06 03:00-04:00,52699,3.533461092,4.90981959,5.432851723,548.9406117,-62.36082075,61.28625629,48.28857917,4.90981959
2017-12-06 04:00-05:00,52743.57143,3.776980519,5.282774892,5.903075036,585.9474026,-62.53253968,60.79401154,50.49329004,5.282774892
2017-12-06 05:00-06:00,52788.28571,7.245706349,9.858813853,10.71911472,622.8564214,-62.86883117,59.90873016,51.24033189,9.858813853
2017-12-06 06:00-07:00,52832.64286,11.45135895,15.60531566,17.03228499,625.0130952,-62.93066378,58.64617605,51.28192641,15.55680375
2017-12-06 07:00-08:00,52877,10.95287229,14.98181746,16.40066017,684.0242424,-62.91738817,57.49877345,50.96832612,14.98181746
2017-12-06 08:00-09:00,52921.64286,9.532795918,13.00381633,14.09004535,727.5718821,-61.92358277,56.67437642,51.58888889,13.00057823
2017-12-06 09:00-10:00,52966.35714,10.50282035,14.24471068,15.39977489,787.2922078,-61.80916306,56.22344877,52.76212121,14.08515512
2017-12-06 10:00-11:00,53011.28571,9.569809524,12.75815873,13.67488889,755.6285714,-61.75238095,55.96507937,54.35555556,12.74111111
2017-12-06 11:00-12:00,53056.07143,9.169031746,12.2965034,13.26139229,811.014059,-61.58526077,55.33968254,54.81451247,12.2965034
2017-12-06 12:00-13:00,53100.35714,8.477211362,11.20231997,12.11584879,822.8759398,-61.6047619,55.01269841,55.81829574,11.20231997
2017-12-06 13:00-14:00,53144.71429,7.182048341,9.411559163,10.0873153,873.8155844,-61.59891775,55.63953824,49.77085137,9.4080671
2017-12-06 14:00-15:00,53189.5,7.899643579,10.20038745,10.92399423,881.7575758,-61.80339105,56.5534632,45.17395382,10.20038745
2017-12-06 15:00-16:00,53234.07143,9.629007937,12.57249206,13.52856349,941.9238095,-61.84960317,56.88650794,45.88730159,12.57249206
2017-12-06 16:00-17:00,53277.71429,13.18468101,17.72099053,19.09838979,817.4293921,-62.30091089,62.14042208,39.66659452,17.72099053
2017-12-06 17:00-18:00,53321.71429,14.5204127,20.2164127,21.79619048,396.4857143,-62.26031746,66.6031746,31.36825397,20.21580952
2017-12-06 18:00-19:00,53366.35714,9.745413521,13.82778009,15.07243629,268.9573492,-60.91780764,67.43238531,25.82155609,13.82778009
2017-12-06 19:00-20:00,53409.78571,5.343739937,7.560108405,8.323837098,268.938222,-62.12691516,70.19045246,21.81679103,7.560108405
2017-12-06 20:00-21:00,53453.57143,4.382634921,6.148095238,6.721714286,327.247619,-62.44444444,72.44126984,19.57460317,6.148095238
2017-12-06 21:00-22:00,53498.21429,4.348074382,6.019670241,6.546003591,387.3503725,-65.07585489,74.06018658,18.67597067,6.019670241
2017-12-06 22:00-23:00,53541.5,5.080722278,7.008724387,7.64248507,428.7039627,-65.63757354,75.21526252,19.02066822,7.008724387
2017-12-06 23:00-00:00,53584.35714,4.990892624,6.819901027,7.428637722,417.8336134,-60.78095238,74.28291317,19.5859944,6.819901027
2017-12-07 00:00-01:00,53628.21429,6.097041777,8.301869743,9.046951167,470.0711118,-60.50823391,70.70693697,22.70745961,8.301869743
2017-12-07 01:00-02:00,53671.92857,8.408006803,11.5686576,12.60915646,353.1473923,-60.34829932,67.3106576,25.87301587,11.5686576
2017-12-07 02:00-03:00,53715.78571,12.24599711,16.93402597,18.4236075,276.8333333,-60.56493506,65.37157287,29.52748918,16.90779004
2017-12-07 03:00-04:00,53760.28571,16.97592412,23.44009002,25.4183105,334.9465435,-60.13304977,63.54088224,33.7340951,22.66483045
2017-12-07 04:00-05:00,53804.64286,17.37173625,24.25308869,26.55435194,262.7113158,-59.88301453,62.55511259,36.00876204,23.78549106
2017-12-07 05:00-06:00,53848.64286,16.35367357,22.44639749,24.46334811,320.5547561,-59.78714949,62.12102102,38.23733084,22.41959085
2017-12-07 06:00-07:00,53892.57143,12.51753319,17.00760895,18.54592424,380.6691558,-60.11836219,62.46370851,35.28535354,16.90049784
2017-12-07 07:00-08:00,53936.85714,10.83953072,14.32446722,15.50955896,440.4848485,-59.94252731,62.28800247,34.64777365,14.30501144
2017-12-07 08:00-09:00,53981.57143,12.83506095,17.24183095,18.69730168,371.4513269,-59.9438045,60.64241169,38.36194554,17.24120983
2017-12-07 09:00-10:00,54025.78571,14.01187297,18.91924338,20.5428368,264.4115666,-59.39830001,59.28559656,40.34619818,18.91924338
2017-12-07 10:00-11:00,54069.85714,13.4074632,18.15547186,19.76613131,214.8054113,-59.69617605,58.5461039,42.07316017,18.15547186
2017-12-07 11:00-12:00,54114.5,12.09283582,16.7408083,18.40557128,126.3376271,-59.52953455,58.4507517,40.93728984,16.7408083
2017-12-07 12:00-13:00,54159,11.06196341,15.10588209,16.66173665,183.8308596,-59.13354978,58.26945991,38.84702123,15.10512018
2017-12-07 13:00-14:00,54203.64286,10.13286869,13.81812482,15.19241126,233.0523088,-59.65194805,58.45670996,36.61948052,13.81812482
2017-12-07 14:00-15:00,54248.57143,9.847873016,13.29107937,14.59209524,271.5555556,-60.36825397,58.29206349,37.26349206,13.29107937
2017-12-07 15:00-16:00,54293.42857,9.605243867,12.99470418,14.38427633,327.8744589,-59.44408369,58.82460317,37.20627706,12.95845022
2017-12-07 16:00-17:00,54338.14286,9.016229605,12.48822813,13.67648653,353.8417866,-59.60346992,64.85441122,31.68076781,12.48775194
2017-12-07 17:00-18:00,54382.78571,8.215034014,11.16739229,12.12809751,329.7929705,-59.84104308,69.63197279,26.77097506,11.16739229
2017-12-07 18:00-19:00,54426.85714,6.996834776,9.635107504,10.62295815,375.6478355,-60.19935065,69.86868687,24.30295815,9.635107504
2017-12-07 19:00-20:00,54471,7.347257025,10.05226462,11.08476802,331.8394656,-60.70282954,72.16103717,23.073706,10.05226462
2017-12-07 20:00-21:00,54515.64286,9.010998456,12.35660943,13.47161398,246.9786989,-60.9780496,72.22280446,24.85415954,12.35660943
2017-12-07 21:00-22:00,54560.42857,8.095333333,11.06301587,12.08330159,240.2444444,-60.75873016,72.97777778,23.34920635,11.06301587
2017-12-07 22:00-23:00,54604.5,6.553237704,8.845703776,9.620708314,209.8650902,-60.5718824,74.77371072,20.57963868,8.845703776
2017-12-07 23:00-00:00,54648.35714,4.993768707,6.632777778,7.20068254,228.6088435,-60.71496599,74.38888889,20.81428571,6.632777778
2017-12-08 00:00-01:00,54692.6461,5.658291627,7.439577906,8.047611378,276.2061406,-60.68933591,70.98271222,24.37943723,7.437292192
2017-12-08 01:00-02:00,54737.07143,7.377085137,9.754593074,10.5730101,305.811039,-60.38297258,67.57662338,28.95569986,9.754593074
2017-12-08 02:00-03:00,54781.85714,12.25257143,16.11834921,17.40139683,349.9238095,-60.12698413,65.31746032,31.82857143,16.11361905
2017-12-08 03:00-04:00,54826.5,12.31659341,16.22840073,17.44586606,376.0924295,-59.91449864,63.86787386,33.77117517,16.22735311
2017-12-08 04:00-05:00,54871.07143,14.70724964,19.72203535,21.33148341,364.5503608,-59.67604618,62.78845599,34.57106782,19.71825758
2017-12-08 05:00-06:00,54915.5,15.81186065,21.35146537,23.21517337,393.0527211,-59.88588951,61.80407133,36.40240157,21.34673748
2017-12-08 06:00-07:00,54959.85714,18.58700849,25.11228867,27.09706681,440.5444075,-59.83809524,60.8110742,40.14647471,25.07205832
2017-12-08 07:00-08:00,55004.57143,19.01018383,25.38099889,27.3820849,486.5134736,-59.50269472,59.29619786,43.7783684,25.13051089
2017-12-08 08:00-09:00,55049,20.3194145,27.13976551,29.33574675,505.7467172,-59.2718254,58.30396825,46.74433622,26.76883478
2017-12-08 09:00-10:00,55093.42857,19.40470058,25.96513925,28.40793434,385.9231602,-59.48261183,57.45324675,49.145671,25.89172872
2017-12-08 10:00-11:00,55137.92857,17.97821033,23.57472717,25.35131116,373.7142153,-59.28177243,56.81336008,50.728223,23.57062496
2017-12-08 11:00-12:00,55182.07143,18.00365862,23.65972106,25.38181757,417.6227939,-59.01374736,56.27373737,51.9036519,23.65473937
2017-12-08 12:00-13:00,55226.28571,17.60862595,23.3474733,25.09223253,418.4412492,-59.19719645,55.94490827,51.51113173,23.34572727
2017-12-08 13:00-14:00,55270.85714,17.33152742,22.95055339,24.62247475,460.2830447,-58.75909091,55.6031746,52.06363636,22.94016378
2017-12-08 14:00-15:00,55315.64286,18.62965152,25.06190332,27.07154906,447.231746,-59.43080808,55.36154401,53.45483405,24.05387157
2017-12-08 15:00-16:00,55360.35714,18.82287075,24.83020862,26.96996372,507.3269841,-59.63628118,55.45736961,54.03197279,24.53020181
2017-12-08 16:00-17:00,55404.85714,19.99411379,26.51499155,28.54803432,432.8045042,-59.91334776,59.61964543,51.71514121,25.69873985
2017-12-08 17:00-18:00,55449.5,19.79464863,26.00313997,27.92486075,448.4899711,-60.18311688,64.77907648,45.5031746,25.87337734
2017-12-08 18:00-19:00,55494.14286,20.10173597,27.44372125,29.66123577,508.5191638,-60.63236547,66.98544328,38.56825397,26.94884708
2017-12-08 19:00-20:00,55537.92857,23.46437538,34.15118747,37.63208902,541.3905405,-60.54138782,68.86468254,33.33085586,31.83071278
2017-12-08 20:00-21:00,55581.42857,22.65524067,34.90096525,39.59978378,550.3720292,-60.603003,70.4962677,28.98824539,32.48744831
2017-12-08 21:00-22:00,55625.78571,19.34080159,30.51668182,34.75764646,469.2933622,-60.93802309,74.02424242,23.98802309,29.40978644
2017-12-08 22:00-23:00,55670.64286,17.7079062,28.23251227,31.94294589,426.0683983,-61.17590188,75.60909091,22.21580087,27.34143434
2017-12-08 23:00-00:00,55715.42857,16.47416464,25.18544924,28.29368328,429.1118494,-61.65603544,75.07072721,22.57386489,24.91244223
2017-12-09 00:00-01:00,48953.5625,15.84194689,23.83770366,26.94615856,413.7317331,-61.99769973,70.29262875,25.44957246,23.55971807
2017-12-09 01:00-02:00,48996.5625,18.23916769,27.58395594,31.03107062,385.1342581,-62.90778221,67.13988875,29.66248294,26.59816752
2017-12-09 02:00-03:00,49040.5,23.4094844,35.49085216,40.28471576,425.3686145,-61.96568384,65.0622004,35.07121322,32.98857148
2017-12-09 03:00-04:00,49084.75,27.92170867,41.96831843,47.38874051,446.5371274,-61.97818428,63.66226287,38.13299458,37.16593225
2017-12-09 04:00-05:00,49129.3125,30.39148965,45.33733868,50.84444816,335.7498723,-62.00530156,62.66754757,40.06763713,38.61362064
2017-12-09 05:00-06:00,49174,32.53047664,48.59699747,54.59779419,263.1205808,-62.21938131,61.77512626,41.38472222,40.25851389
2017-12-09 06:00-07:00,49218.75,33.73023864,50.12712058,56.39078914,283.4333333,-61.84122475,60.73061869,44.00353535,42.20385227
2017-12-09 07:00-08:00,49263.5,33.74873611,50.20104293,56.63509596,282.2793561,-61.65378788,60.22045455,45.86281566,42.46125694
