created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2_5_CF_ATM_ug_m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_,PM2.5_CF_1_ug/m3
2017-12-01 00:00-01:00,184557.2778,10.02405331,13.39115713,14.72351515,7883.326599,-66.31094276,74.7130752,41.55140292,13.39105836
2017-12-01 01:00-02:00,184602.1111,9.568230261,12.52012977,13.70588114,7908.600345,-66.46459948,70.52759116,45.57226529,12.42887051
2017-12-01 02:00-03:00,184647,9.828024691,12.96758025,14.28279012,7886.62963,-65.79259259,68.74567901,47.41975309,12.96758025
2017-12-01 03:00-04:00,184691.9444,11.17674467,14.85920539,16.46373681,7940.784512,-65.14646465,67.14365881,49.58529742,14.85293378
2017-12-01 04:00-05:00,184736.8889,12.64720988,16.57762963,18.29202469,7994.185185,-65.36790123,65.9037037,53.37283951,16.5734321
2017-12-01 05:00-06:00,184781.8889,13.72851852,18.00723457,19.88308642,8052.407407,-65.07654321,64.58024691,56.80493827,17.97222222
2017-12-01 06:00-07:00,184826.8333,16.36946465,21.59724299,23.64076207,8100.800505,-64.29949495,63.50196409,58.30662177,21.40079854
2017-12-01 07:00-08:00,184871.7778,16.89259259,22.18138272,24.29409877,8159.074074,-64.31358025,62.70617284,58.42962963,22.15995062
2017-12-01 08:00-09:00,184916.7222,17.01609203,22.29021437,24.41201122,8206.686027,-64.50869809,61.70830527,59.44057239,22.27883165
2017-12-01 09:00-10:00,184961.6667,16.97116049,22.29096296,24.37511111,8260.703704,-63.92345679,60.65185185,59.92345679,22.27597531
2017-12-01 10:00-11:00,185006.6667,17.76019753,23.33217284,25.55533333,8320.703704,-63.67654321,59.9308642,60.44938272,23.1762716
2017-12-01 11:00-12:00,185051.6667,21.38422222,28.18711111,30.72140741,8380.703704,-63.71111111,59.51851852,60.51604938,25.91787654
2017-12-01 12:00-13:00,185096.6667,17.11987654,22.42096296,24.57975309,8440.703704,-63.64691358,59.84938272,57.64938272,21.88634568
2017-12-01 13:00-14:00,185141.6667,15.49160494,20.46597531,22.48076543,8500.703704,-63.62469136,59.80246914,56.6,20.46382716
2017-12-01 14:00-15:00,185186.6667,19.2737037,25.70723457,28.20575309,8560.703704,-63.54814815,59.68148148,57.04691358,23.80037037
2017-12-01 15:00-16:00,185231.3889,15.85172941,21.81378521,24.34384254,8620.452492,-63.47196764,61.31385536,55.31467384,21.58571114
2017-12-01 16:00-17:00,185276.0556,19.08178114,24.90944781,26.99684456,8680.692761,-63.98249158,68.54147026,47.50325477,24.45581818
2017-12-01 17:00-18:00,185321,19.60437037,25.15409877,27.18676543,8740.740741,-65.12592593,76.66419753,37.37037037,24.49407407
2017-12-01 18:00-19:00,185366,14.46735802,19.27540741,21.09671605,8800.740741,-66.07160494,82.69135802,29.50123457,19.26140741
2017-12-01 19:00-20:00,185411,15.85259259,21.65923457,23.75271605,8860.740741,-66.00987654,85.79753086,26.97037037,21.13308642
2017-12-01 20:00-21:00,185455.9444,10.074867,13.78172054,15.06394893,8899.172559,-65.22166105,85.23007856,28.17502806,13.76073288
2017-12-01 21:00-22:00,185500.8889,5.611282487,7.409718026,8.203037915,8853.462414,-65.2252574,84.46281901,29.31590299,7.409718026
2017-12-01 22:00-23:00,185545.8889,5.213802469,6.832691358,7.611283951,8813.62963,-65.25185185,82.98024691,30.80493827,6.832691358
2017-12-01 23:00-00:00,185590.8333,4.617020202,6.014118967,6.676071829,8873.56229,-65.61840629,81.01750842,31.38125701,6.014118967
2017-12-02 00:00-01:00,185635.6667,4.980276094,6.586007856,7.301992144,8841.591751,-65.87031425,75.7147587,36.68002245,6.586007856
2017-12-02 01:00-02:00,185680.5556,6.872493827,8.929506173,9.837901235,8183.555556,-65.40493827,71.97530864,40.01481481,8.909654321
2017-12-02 02:00-03:00,185725.5556,9.159777778,11.83190123,12.98760494,8183.82716,-65.52098765,69.28148148,44.72098765,11.83190123
2017-12-02 03:00-04:00,185770.5556,12.78839506,16.68851852,18.29948148,8034.777778,-65.58765432,67.2345679,48.76790123,16.64296296
2017-12-02 04:00-05:00,185815.5,15.85290797,20.6621257,22.53762514,8079.692761,-66.25690236,65.5349046,51.19523008,20.45261672
2017-12-02 05:00-06:00,185860.3889,18.41841302,24.09875589,26.35663749,8107.0867,-65.60196409,64.31111111,52.73338945,23.29497811
2017-12-02 06:00-07:00,185905.2778,19.21738047,25.13486476,27.4037963,8167.13468,-64.13372615,63.22620651,53.96167228,24.75351347
2017-12-02 07:00-08:00,185950.2222,20.91202469,27.39103704,29.82602469,8227.074074,-63.91604938,62.40493827,54.55308642,26.87728395
2017-12-02 08:00-09:00,185995.2222,19.7762963,25.95175309,28.28377778,8276.012346,-63.76296296,61.71851852,54.92592593,25.6142963
2017-12-02 09:00-10:00,186040.2222,18.16925926,23.77698765,25.92380247,8318.893827,-63.38024691,61.1382716,55.46419753,23.73508642
2017-12-02 10:00-11:00,186085.2222,16.97511111,22.77382716,24.96103704,8376.259259,-63.42962963,60.64938272,56.02716049,22.49528395
2017-12-02 11:00-12:00,186130.2222,14.98795062,20.28,22.25081481,8436.259259,-63.18024691,60.09876543,56.37777778,20.27004938
2017-12-02 12:00-13:00,186175.2222,14.25997531,19.04792593,20.93548148,8496.259259,-63.44938272,59.47901235,56.1308642,19.02419753
2017-12-02 13:00-14:00,186220.2222,13.50523457,17.8882963,19.61288889,8556.259259,-63.14320988,59.08888889,56.03950617,17.86392593
2017-12-02 14:00-15:00,186265.2222,13.22116049,17.64651852,19.3357284,8616.259259,-63.15061728,58.67160494,55.54074074,17.62387654
2017-12-02 15:00-16:00,186310.2222,15.46854321,20.4388642,22.32508642,8676.259259,-63.24938272,60.80987654,53.9308642,20.29760494
2017-12-02 16:00-17:00,186355.1667,21.56513412,30.19736981,33.44605443,8655.820707,-63.91683502,69.99326599,42.5483165,26.77023401
2017-12-02 17:00-18:00,186399.8889,17.9284866,24.44937428,26.75243421,8643.023487,-64.57844023,77.91093044,32.38349895,22.76028787
2017-12-02 18:00-19:00,186444.6667,15.11207407,22.09644444,24.57577778,8612.703704,-65.4,84.07407407,26.31604938,20.73844444
2017-12-02 19:00-20:00,186489.5556,12.23133333,17.80294172,19.74293196,8672.628768,-65.65478036,88.41228826,22.68084984,17.25523801
2017-12-02 20:00-21:00,186534.4444,13.05728395,18.15844444,19.91738272,8732.555556,-66.24938272,87.87901235,22.8691358,18.01318519
2017-12-02 21:00-22:00,186579.3333,9.589069193,13.04704622,14.24283491,8792.622739,-66.92161929,85.86224519,26.57628481,12.99052771
2017-12-02 22:00-23:00,186624.2222,10.46728395,13.96133333,15.23575309,8852.555556,-66.78765432,83.51111111,29.75802469,13.87575309
2017-12-02 23:00-00:00,186669.2222,10.03437037,13.39708642,14.6374321,8912.555556,-66.41481481,78.32839506,37.07407407,13.39281481
2017-12-03 00:00-01:00,186714.1667,8.991523569,11.80382716,12.93930864,8972.612795,-66.1140853,73.55207632,44.68641975,11.70387654
2017-12-03 01:00-02:00,186759.1111,12.07130864,16.08649383,17.79874074,8955.167901,-65.89135802,70.88148148,50.3382716,16.08
2017-12-03 02:00-03:00,186803.4444,15.27775533,20.29112682,22.22388777,8941.619529,-66.31986532,69.24893378,52.79887767,20.23887318
2017-12-03 03:00-04:00,186847.7778,18.97637037,25.16834568,27.68945679,9001.148148,-66.0691358,67.94320988,54.7308642,24.19041975
2017-12-03 04:00-05:00,186892.7778,21.2402963,28.22195062,30.93096296,9061.148148,-65.77530864,66.74567901,56.00246914,27.18516049
2017-12-03 05:00-06:00,186937.7778,22.14180247,29.56254321,32.34918519,9121.148148,-65.29135802,65.49135802,57.59012346,28.62293827
2017-12-03 06:00-07:00,186982.7778,27.23590123,36.30614815,39.66185185,9181.148148,-64.99753086,64.37037037,58.54074074,33.09041975
2017-12-03 07:00-08:00,187027.5556,28.76081542,38.22140319,41.91056128,9241.389341,-65.02890696,63.4870822,59.45727191,34.5755941
2017-12-03 08:00-09:00,187072.3333,28.47575309,37.84609877,41.49377778,9301.148148,-64.58518519,62.59506173,59.8,34.67032099
2017-12-03 09:00-10:00,187117.3333,29.5351358,39.43765432,43.14298765,9335.844444,-63.75061728,61.64444444,60.48641975,35.60202469
2017-12-03 10:00-11:00,187162.3333,28.44266667,38.13911111,41.56953086,9258.481481,-63.85679012,60.92592593,60.14074074,34.72664198
2017-12-03 11:00-12:00,187207.2778,26.97721942,36.3297789,39.63790797,9318.44697,-63.38703704,59.90185185,60.73265993,33.63554826
2017-12-03 12:00-13:00,187252.2222,26.01698765,35.1897284,38.60846914,9378.481481,-63.11358025,59.11604938,61.7308642,32.84716049
2017-12-03 13:00-14:00,187297.2222,23.15723457,31.71007407,34.92925926,9438.481481,-63.21234568,58.57777778,62.22469136,30.32140741
2017-12-03 14:00-15:00,187342.2222,22.1677284,30.29718519,33.26646914,9498.481481,-62.78024691,58.07901235,62.24938272,29.20007407
2017-12-03 15:00-16:00,187387.2222,22.86992593,31.08691358,34.06711111,9558.481481,-63.06419753,59.5037037,62.08641975,29.92148148
2017-12-03 16:00-17:00,187432.1111,28.81881145,39.10232884,42.54917733,9618.351852,-63.32076319,67.31896745,53.62996633,35.04030864
2017-12-03 17:00-18:00,187477,28.36540741,39.12002469,42.59990123,9678.481481,-63.8691358,74.3037037,45.84691358,34.57083951
2017-12-03 18:00-19:00,187522,21.17195062,28.96279012,31.55918519,9707.824691,-64.56790123,78.99012346,39.5382716,27.5405679
2017-12-03 19:00-20:00,187567,17.94511111,24.62308642,26.88997531,9673.148148,-64.84691358,80.93333333,36.82962963,24.00214815
2017-12-03 20:00-21:00,187611.8889,17.23136434,23.71327304,25.88073328,9676.717485,-64.33264427,80.48412288,37.2306058,23.09903761
2017-12-03 21:00-22:00,187656.7778,13.07288889,17.95520988,19.61879012,9736.851852,-65.08395062,80.62716049,37.45925926,17.87814815
2017-12-03 22:00-23:00,187701.7778,8.819481481,12.01553086,13.27809877,9796.851852,-64.80493827,78.64444444,37.24691358,11.98896296
2017-12-03 23:00-00:00,187746.7778,9.150814815,12.18434568,13.35333333,9856.851852,-65.01481481,76.41975309,39.2617284,12.16232099
2017-12-04 00:00-01:00,187791.7778,12.56723457,16.73691358,18.35508642,9916.851852,-64.85432099,71.84938272,46.21234568,16.72807407
2017-12-04 01:00-02:00,187836.7778,16.91024691,22.9697284,25.38303704,9917.108642,-64.39259259,68.58024691,53.9308642,22.78397531
2017-12-04 02:00-03:00,187881.7222,21.35509259,29.51288496,32.71753255,9140.665825,-64.59859708,66.82676768,58.46200898,27.95888496
2017-12-04 03:00-04:00,187926.6667,26.67259259,37.43434568,41.59190123,9200.703704,-64.79506173,65.39506173,61.05679012,33.50669136
2017-12-04 04:00-05:00,187971.6667,32.59441975,46.11091358,51.3097037,9260.703704,-65.23703704,63.92098765,62.1654321,38.88928395
2017-12-04 05:00-06:00,188016.6667,36.35508642,51.37930864,57.13009877,9320.703704,-65.12592593,62.79753086,63.03950617,41.85051852
2017-12-04 06:00-07:00,188061.5,34.7108642,48.97519753,54.46581481,9380.634921,-64.81463845,61.79259259,62.88218695,40.73570194
2017-12-04 07:00-08:00,188105.1667,31.39885802,43.89014506,48.42992593,9223.133025,-65.08395062,60.77314815,62.0691358,38.41154321
2017-12-04 08:00-09:00,188148.8889,29.60854149,41.77834683,46.17090152,9251.234281,-64.19678438,60.1649153,61.76560436,36.90820672
2017-12-04 09:00-10:00,188193.7778,29.25249383,42.2557037,47.39051852,9311.259259,-63.79259259,60.13580247,61.89876543,36.63920988
2017-12-04 10:00-11:00,188238.7778,27.32619753,39.42528395,44.05716049,9371.259259,-63.77283951,60.95555556,60.27160494,35.20548148
2017-12-04 11:00-12:00,188283.7778,25.73728395,37.18698765,41.53419753,9431.259259,-63.69382716,60.81975309,59.05679012,34.08449383
2017-12-04 12:00-13:00,188328.7778,22.49540741,32.33844444,36.24666667,9453.876543,-63.71851852,60.40987654,58.57530864,31.16019753
2017-12-04 13:00-14:00,188373.7778,21.93308642,31.87758025,35.6168642,9439.111111,-63.71358025,60.05432099,57.98271605,30.46760494
2017-12-04 14:00-15:00,188418.7778,22.72353086,33.04562963,37.05525926,9499.111111,-64.05432099,58.57777778,58.25679012,31.34688889
2017-12-04 15:00-16:00,188463.6667,24.25853143,35.00461616,39.57017957,9559.117845,-63.97643098,59.40162738,57.32817059,33.05965039
2017-12-04 16:00-17:00,188508.5556,24.19219753,34.7125679,39.05459259,9619.111111,-63.98271605,66.77037037,46.01234568,32.2822716
2017-12-04 17:00-18:00,188553.5556,21.75745679,31.30185185,35.03209877,9679.111111,-64.25925926,73.20493827,37.6345679,29.39903704
2017-12-04 18:00-19:00,188598.5,16.58024242,23.22777048,25.78003086,9739.036195,-64.41071829,77.80819304,30.69994388,22.51483221
2017-12-04 19:00-20:00,188643.1111,11.89960999,16.60196998,18.38731818,9461.505051,-64.41770483,81.58543771,23.81969697,16.42030948
2017-12-04 20:00-21:00,188687.7778,6.559111111,9.081333333,10.11014815,9521.074074,-64.51358025,82.58518519,18.42716049,9.081333333
2017-12-04 21:00-22:00,188732.4444,4.14689899,5.782814534,6.511722783,9554.622306,-63.90939955,82.31860269,14.73473625,5.782814534
2017-12-04 22:00-23:00,188777.0556,7.194317059,9.957465208,11.03627666,8594.12037,-63.86705948,81.72839506,15.87519641,9.957465208
2017-12-04 23:00-00:00,188822,6.376222222,8.723950617,9.752024691,8620.340741,-64.2345679,79.72592593,16.4617284,8.723950617
2017-12-05 00:00-01:00,188867,1.581135802,1.999876543,2.300765432,8641.703704,-64.2691358,74.1037037,12.94320988,1.999876543
2017-12-05 01:00-02:00,188911.9444,0.637703704,0.786962963,0.983504489,8701.677609,-64.68872054,69.82283951,11.77912458,0.786962963
2017-12-05 02:00-03:00,188956.8889,0.861802469,1.173333333,1.408814815,8761.703704,-64.29382716,68.14074074,11.73580247,1.173333333
2017-12-05 03:00-04:00,189001.8333,1.505344557,2.218294052,2.569987654,8821.696128,-64.40802469,66.67912458,12.77760943,2.204516274
2017-12-05 04:00-05:00,189046.7778,1.722222222,2.396098765,2.783506173,8881.703704,-64.35308642,64.98518519,13.97037037,2.396098765
2017-12-05 05:00-06:00,189091.7778,2.919432099,4.022345679,4.62308642,8941.703704,-64.60246914,62.99259259,15.62716049,3.831975309
2017-12-05 06:00-07:00,189136.5556,2.895511341,4.007593284,4.621218686,8869.864106,-64.92508418,61.93355389,16.41072873,4.006729087
2017-12-05 07:00-08:00,189181.3333,2.744271605,3.812271605,4.317876543,8908.37037,-63.70617284,59.49382716,19.30864198,3.812271605
2017-12-05 08:00-09:00,189226.1667,2.657510192,3.728960836,4.236992627,8797.525181,-63.30112886,57.89726203,21.09968418,3.70686207
2017-12-05 09:00-10:00,189271,2.709703704,3.853135802,4.486666667,6464.851852,-63.47407407,56.91111111,22.41728395,3.853135802
2017-12-05 10:00-11:00,189315.9444,3.092763187,4.326157688,4.974703143,6524.787037,-63.22749719,55.11941639,25.21329966,4.322997194
2017-12-05 11:00-12:00,189360.7778,3.358011785,4.462181257,5.080396184,6584.88468,-63.19253648,53.78939394,27.05286195,4.461852974
2017-12-05 12:00-13:00,189405.6667,2.321333333,3.228938272,3.742345679,6644.925926,-63.15555556,54.25679012,24.92839506,3.22762963
2017-12-05 13:00-14:00,189450.6667,1.706444444,2.388839506,2.849753086,6704.925926,-63.36296296,56.05432099,21.54567901,2.388839506
2017-12-05 14:00-15:00,189495.6667,2.225481481,3.31962963,3.966691358,6764.925926,-63.23703704,56.78518519,20.66419753,3.216123457
2017-12-05 15:00-16:00,189540.4444,3.914051627,5.339673962,6.157877104,6768.43771,-63.54438833,57.70465769,22.13787879,5.339673962
2017-12-05 16:00-17:00,189585.2222,4.800296296,6.342888889,7.170790123,6825.666667,-63.95802469,66.95061728,18.14814815,6.342888889
2017-12-05 17:00-18:00,189630.1667,4.75312009,5.995305836,6.669505051,6885.738215,-64.52401796,75.34130191,12.20836139,5.991404602
2017-12-05 18:00-19:00,189675.0556,1.980086981,2.571625701,2.8852211,6945.667508,-64.90976431,79.90589226,8.934399551,2.571625701
2017-12-05 19:00-20:00,189719.6111,0.805977492,1.15747105,1.284593312,6890.205449,-65.00523899,83.19991349,7.253184298,1.15747105
2017-12-05 20:00-21:00,189764.2222,1.018493827,1.466296296,1.734345679,6934.851852,-65.34567901,82.41728395,7.624691358,1.466296296
2017-12-05 21:00-22:00,189809.2222,1.206716049,1.49654321,1.701654321,6994.851852,-66.2691358,82.16049383,7.343209877,1.49654321
2017-12-05 22:00-23:00,189854.0556,1.952759259,2.504198092,2.792225589,6780.645623,-66.23585859,80.16986532,7.323232323,2.503827722
2017-12-05 23:00-00:00,189898.8889,0.97582716,1.324469136,1.502296296,6820.518519,-66.25679012,78.17530864,7.50617284,1.324469136
2017-12-06 00:00-01:00,189943.6135,0.67343022,0.944127995,1.11211674,6801.649492,-65.32534838,73.53003151,8.309554482,0.944127995
2017-12-06 01:00-02:00,189988.4444,0.832197531,1.187308642,1.442617284,6710,-65.1654321,69.83209877,9.614814815,1.187308642
2017-12-06 02:00-03:00,190033.4444,2.496123457,3.470222222,4.017234568,6770,-65.45432099,66.22222222,12.84938272,3.470222222
2017-12-06 03:00-04:00,190077.0556,4.748584175,6.461843434,7.319526375,6770.765152,-65.15695847,63.43664422,15.40516274,6.459843434
2017-12-06 04:00-05:00,190118.6111,7.281855219,9.831840067,11.05999495,6777.258418,-65.63428732,60.56492705,18.72845118,9.825074635
2017-12-06 05:00-06:00,190161.5556,8.299802469,11.29775309,12.71995062,6810.592593,-65.66666667,59.52098765,19.52839506,11.22641975
2017-12-06 06:00-07:00,190206.4444,8.450806958,11.64997924,13.11722054,6867.810606,-65.23237935,57.72536476,21.77093154,11.2415101
2017-12-06 07:00-08:00,190251.2222,7.844360609,10.80558312,12.18933046,6915.775194,-65.25983348,56.50577089,23.10284238,10.80558312
2017-12-06 08:00-09:00,190296.1111,7.78654321,10.69735802,12.02340741,6970.444444,-64.87160494,55.65185185,24.0691358,10.69135802
2017-12-06 09:00-10:00,190341.0556,6.895736813,9.481891134,10.63604938,7030.475589,-64.63529742,54.41554433,25.22923681,9.481891134
2017-12-06 10:00-11:00,190385.8889,5.742315937,8.020064534,9.128576319,7090.452862,-64.58989899,53.52328844,26.37485971,8.019669473
2017-12-06 11:00-12:00,190430.7778,4.709234568,6.394493827,7.222246914,7150.444444,-64.9308642,52.64938272,27.75802469,6.394493827
2017-12-06 12:00-13:00,190475.7778,5.964246914,7.791283951,8.69962963,7210.444444,-65.41481481,51.90123457,28.70617284,7.791283951
2017-12-06 13:00-14:00,190520.7222,7.200141975,9.440399551,10.57356285,7270.43771,-65.08411897,51.44893378,29.14921437,9.440399551
2017-12-06 14:00-15:00,190565.6111,11.67566891,15.17383053,16.82612738,7258.154882,-65.19135802,51.05527497,29.59377104,15.14547306
2017-12-06 15:00-16:00,190610.5556,14.11083951,18.36217284,20.39123457,6936.37037,-64.76049383,53.5308642,28.2962963,18.28422222
2017-12-06 16:00-17:00,190655.3889,12.72434007,16.135844,17.74398597,6996.355219,-64.69685746,64.88742985,21.11734007,16.12307856
2017-12-06 17:00-18:00,190700.1667,10.26509708,12.83167845,13.90504545,7056.393098,-65.07160494,75.57766554,14.0365881,12.68123401
2017-12-06 18:00-19:00,190744.8889,6.589260773,8.22801951,8.902100592,7116.233419,-65.05227338,82.43726542,8.653408765,8.221254078
2017-12-06 19:00-20:00,190789.5,9.825451178,12.05749776,12.89611279,7176.378788,-65.50510662,86.40684624,6.955667789,11.66692985
2017-12-06 20:00-21:00,190834.2778,18.24501459,22.40384287,23.81128788,7236.434343,-66.13630752,86.84074074,7.128395062,20.59329181
2017-12-06 21:00-22:00,190879.2222,27.13481481,34.19202469,36.17950617,7296.37037,-66.04197531,86.78765432,7.869135802,29.85150617
2017-12-06 22:00-23:00,190924.2222,39.7274321,50.38098765,53.31837037,7345.101235,-66.30123457,85.79506173,9.50617284,39.88666667
2017-12-06 23:00-00:00,190969.1667,40.89535185,51.7159927,55.06319192,7162.81229,-66.22727273,83.17065095,10.79646465,40.72737598
2017-12-07 00:00-01:00,191014.1111,57.99306173,73.79637037,78.93837037,7222.851852,-65.93333333,77.30123457,15.17530864,51.62775309
2017-12-07 01:00-02:00,191058.5,60.69668845,77.95885548,83.94183007,7282.946623,-65.41546841,71.37647059,20.22745098,53.97388453
2017-12-07 02:00-03:00,191102.8889,58.83446914,76.49479012,82.68338272,7342.851852,-65.31604938,68.53333333,22.05679012,53.62837037
2017-12-07 03:00-04:00,191147.8889,52.35851852,68.57506173,74.22896296,7344.116049,-65.42469136,66.65925926,23.05185185,49.76254321
2017-12-07 04:00-05:00,191192.7778,41.78727534,54.97184554,59.28788918,7244.827735,-66.03927649,65.06373816,23.99184611,41.9104743
2017-12-07 05:00-06:00,191237.6111,36.28975196,48.18831874,52.25602132,7269.438552,-65.64949495,63.71167228,24.44377104,38.4954798
2017-12-07 06:00-07:00,191282.3889,34.59236981,46.50627778,50.53935746,7306.312851,-65.44147026,62.24977553,25.31178451,36.94783109
2017-12-07 07:00-08:00,191327.1111,32.55053423,43.94015095,47.96736588,7333.41835,-64.79186308,60.59657688,26.58327722,35.40221717
2017-12-07 08:00-09:00,191371.9444,33.31115993,44.95154489,49.42702469,7192.012626,-64.60173962,58.71083053,28.46750842,36.64799439
2017-12-07 09:00-10:00,191416.9444,31.24069082,41.9608803,46.18173162,7168.433172,-64.8171766,57.44761138,29.71744498,35.74896726
2017-12-07 10:00-11:00,191462,26.14316049,35.47481481,38.8842716,7081.706173,-64.78271605,56.59012346,30.34814815,30.51234568
2017-12-07 11:00-12:00,191507,23.41651852,31.84,34.83293827,7140.333333,-65.64938272,55.26666667,31.76790123,27.5134321
2017-12-07 12:00-13:00,191551.9444,22.64571437,30.99609933,33.84339282,7195.723232,-65.30589226,54.64713805,32.04365881,25.74523513
2017-12-07 13:00-14:00,191596.8333,20.92215432,28.66904602,31.41144725,7222.14798,-65.38815937,54.0342312,32.96257015,24.41886532
2017-12-07 14:00-15:00,191641.7778,20.18854321,27.56567901,30.26688889,7262.407407,-64.8617284,53.52592593,33.43950617,23.98014815
2017-12-07 15:00-16:00,191686.7222,19.35167059,26.14287318,28.78018294,7322.332492,-64.5956229,55.65729517,32.31105499,23.78766498
2017-12-07 16:00-17:00,191731.6667,19.9301503,26.34043139,28.83706612,7382.26764,-64.62868053,67.25646318,23.860994,24.81271578
2017-12-07 17:00-18:00,191776.7222,13.91195437,17.91803274,19.40551476,7420.090177,-65.40644122,77.66693505,14.7352657,17.72561299
2017-12-07 18:00-19:00,191821.7222,4.586861392,6.103523569,6.808978676,7479.197811,-65.25398429,83.57687991,9.560549944,6.103523569
2017-12-07 19:00-20:00,191866.6667,2.279728395,3.201580247,3.775950617,7539.148148,-65.65925926,87.44444444,7.407407407,3.201580247
2017-12-07 20:00-21:00,191911.6667,1.253432099,1.912765432,2.325308642,7599.148148,-66.06666667,88.05432099,6.679012346,1.912765432
2017-12-07 21:00-22:00,191956.6111,0.666953423,1.060400673,1.360343434,7659.127104,-65.83159371,88.46548822,6.190291807,1.060400673
2017-12-07 22:00-23:00,192001.5,0.571101571,0.93316835,1.172593154,7719.181818,-66.11099888,87.66565657,6.114702581,0.93316835
2017-12-07 23:00-00:00,192046.4444,0.696790123,1.046814815,1.365851852,7779.148148,-66.3308642,85.9308642,6.725925926,1.046814815
2017-12-08 00:00-01:00,192091.4444,1.759382716,2.512518519,3.026790123,7839.148148,-65.67160494,79.31111111,9.654320988,2.511160494
2017-12-08 01:00-02:00,192136.3889,3.766607744,5.056989899,5.782234568,7899.18771,-65.10157127,73.83327722,12.82861953,5.038693603
2017-12-08 02:00-03:00,192181.3333,4.640395062,6.388271605,7.387901235,7959.148148,-64.48641975,70.89382716,14.75555556,6.342
2017-12-08 03:00-04:00,192226.2778,6.171189675,8.326312009,9.463043771,8019.164141,-64.55319865,68.13860831,16.70561167,8.317768799
2017-12-08 04:00-05:00,192271.2222,6.511604938,8.77617284,9.909185185,8079.148148,-64.89876543,66.52345679,17.86666667,8.686962963
2017-12-08 05:00-06:00,192316.1111,6.737805914,9.05449555,10.13825093,8029.122308,-64.78288831,64.91737008,19.88624749,9.053186908
2017-12-08 06:00-07:00,192360.7222,7.603444444,10.13556173,11.36477469,8029.290741,-64.42962963,63.66666667,21.0441358,10.13556173
2017-12-08 07:00-08:00,192405.4444,6.332790123,8.583185185,9.72091358,8018.888889,-63.9037037,62.24938272,21.95061728,8.583185185
2017-12-08 08:00-09:00,192450.4444,6.338197531,8.42217284,9.404469136,8070.592593,-63.7382716,60.5308642,23.68148148,8.42217284
2017-12-08 09:00-10:00,192495.4444,5.193037037,6.943925926,7.889753086,8128.962963,-63.69382716,58.97037037,25.11604938,6.943925926
2017-12-08 10:00-11:00,192540.4444,4.782814815,6.333283951,7.185876543,8188.962963,-63.31111111,57.5308642,26.6962963,6.333283951
2017-12-08 11:00-12:00,192585.4444,4.188691358,5.602691358,6.334444444,8248.962963,-63.34567901,56.87407407,27.11358025,5.600987654
2017-12-08 12:00-13:00,192630.3889,3.673993827,4.983030303,5.624172278,8308.959596,-63.32126824,56.19118967,28.0332211,4.983030303
2017-12-08 13:00-14:00,192675.3333,3.244666667,4.515358025,5.097802469,8368.962963,-63.31358025,55.50864198,28.71604938,4.515358025
2017-12-08 14:00-15:00,192720.3333,3.466987654,4.814839506,5.446617284,8271.609877,-63.22962963,55.12592593,29.24691358,4.789530864
2017-12-08 15:00-16:00,192765.2778,4.653191919,6.101844557,6.886423681,8320.359428,-63.628844,57.60718294,27.92906846,6.101844557
2017-12-08 16:00-17:00,192810.1667,6.167205948,7.979650393,8.94535578,8366.853535,-64.50701459,67.66245791,21.8214927,7.979650393
2017-12-08 17:00-18:00,192854.9444,6.901655417,8.713296283,9.700199084,8422.142882,-64.79949364,77.53928432,15.46296688,8.637345666
2017-12-08 18:00-19:00,192899.5,3.309546296,4.245061728,4.666382716,4747.111728,-64.7212963,84.0404321,10.85709877,4.239654321
2017-12-08 19:00-20:00,192944,1.997776055,2.642559288,2.958466839,3289.781223,-64.64737295,88.42222222,8.691645134,2.642559288
2017-12-08 20:00-21:00,192988.5556,1.166537598,1.673260141,1.991811688,3289.246296,-65.41174443,89.05655764,8.877505211,1.673260141
2017-12-08 21:00-22:00,193033.2222,2.923657766,4.138838358,4.597814528,2776.355728,-65.77163365,88.51180017,9.002239449,3.531603216
2017-12-08 22:00-23:00,193078.1111,4.066271605,5.295925926,5.812296296,2829.851852,-66.76296296,85.34074074,12.1308642,5.192592593
2017-12-08 23:00-00:00,193123.1111,1.58562963,2.306592593,2.629135802,2889.851852,-66.09382716,80.63209877,11.41975309,2.306592593
2017-12-09 00:00-01:00,193168.0556,19.29585634,29.38565825,33.1764349,2949.878788,-65.67222222,76.27962963,13.62356902,20.51390516
2017-12-09 01:00-02:00,193212.7778,37.09761736,56.4197124,64.04592268,3009.785295,-66.02459479,72.52204082,18.07764988,39.01519388
2017-12-09 02:00-03:00,193257.2222,38.04895483,58.56686813,66.6320303,3068.409764,-65.32575758,69.11209315,22.14719416,42.45818967
2017-12-09 03:00-04:00,193301.0556,39.21765432,59.5898642,67.84183951,3013.411111,-65.12839506,66.70987654,25.01481481,43.88691358
2017-12-09 04:00-05:00,193345.0556,40.48819048,60.98362081,69.50773369,2828.838272,-63.98677249,64.9712522,26.80864198,44.89081658
2017-12-09 05:00-06:00,193389.8333,39.47418519,59.1500477,67.61959203,2886.057239,-63.69854097,63.49444444,27.98956229,43.701633
2017-12-09 06:00-07:00,193434.7222,36.51436027,53.95400224,61.498867,2946.042873,-63.59074074,62.71571268,28.34517396,40.31884175
